,index,date,activity_type,favorite,title,distance,calories,time,avg_hr,max_hr,aerobic_te,avg_run_cadence,max_run_cadence,avg_speed,max_speed,elev_gain,elev_loss,avg_stride_length,avg_vertical_ratio,avg_vertical_oscillation,avg_ground_contact_time,avg_gct_balance,avg_bike_cadence,max_bike_cadence,normalized_powerâ_npâ,lr_balance,training_stress_scoreâ,max_avg_power_20_min,avg_power,max_power,grit,flow,total_strokes,avg__swolf,avg_stroke_rate,total_reps,total_sets,climb_time,bottom_time,min_temp,surface_interval,decompression,best_lap_time,number_of_laps,max_temp,athlete_id,filetype,is_race,avg_pace,best_pace,ft_per_mile,intensity,spd_ft_s,spd_mph,GAP_ft_s,GAP_by_intensity
0,20,2016-02-25,Running,False,San Antonio Running,3.44,445,00:29:35,155,179,3.3,157,182,8:36,6:14,164,194,1.2,9.3,10.9,279,48.1% L / 51.9% R,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,29:35,0:00,0.0,0:00,No,00:00.00,0,0.0,9,garmin,0,0 days 00:08:36,0 days 00:08:36,47.674418604651166,0.950920245398773,10.232558139534882,6.976744186046512,10.232975247362129,10.761128808516304
1,22,2016-02-26,Running,False,San Antonio Running,2.69,333,00:22:19,162,180,3.2,159,179,8:18,6:59,157,157,1.22,9.6,11.1,267,48.7% L / 51.3% R,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,22:19,0:00,0.0,0:00,No,00:00.00,0,0.0,9,garmin,0,0 days 00:08:18,0 days 00:08:18,58.36431226765799,0.9938650306748467,10.602409638554215,7.228915662650602,10.603057359912784,10.668508331270269
2,27,2016-03-06,Running,False,San Antonio Running,3.16,438,00:29:18,164,185,3.5,154,195,9:17,5:51,98,89,1.14,11.2,11.5,281,48.7% L / 51.3% R,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,29:18,0:00,0.0,0:00,No,00:00.00,0,0.0,9,garmin,0,0 days 00:09:17,0 days 00:09:17,31.0126582278481,1.0061349693251533,9.47935368043088,6.4631956912028725,9.47951719450031,9.421715260387504
3,32,2016-03-16,Running,False,Burleson Running,4.53,580,00:39:50,166,182,4.1,152,168,8:47,7:32,79,52,1.2,9.8,11.8,276,49.5% L / 50.5% R,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,39:50,0:00,0.0,0:00,No,00:00.00,0,0.0,9,garmin,0,0 days 00:08:47,0 days 00:08:47,17.439293598233995,1.01840490797546,10.01897533206831,6.83111954459203,10.019029981048345,9.83796317416193
4,39,2016-03-30,Running,False,San Antonio Running,3.39,405,00:28:57,165,180,3.6,154,167,8:33,7:32,161,180,1.22,10.6,12.0,276,48.3% L / 51.7% R,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,28:57,0:00,0.0,0:00,No,00:00.00,0,0.0,9,garmin,0,0 days 00:08:33,0 days 00:08:33,47.49262536873156,1.0122699386503067,10.292397660818713,7.017543859649122,10.292814014384337,10.1680526323918
5,42,2016-04-04,Running,False,San Antonio Running,3.37,381,00:29:30,154,171,3.2,151,163,8:45,6:58,184,174,1.21,10.7,12.2,279,48.7% L / 51.3% R,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,29:30,0:00,0.0,0:00,No,00:00.00,0,0.0,9,garmin,0,0 days 00:08:45,0 days 00:08:45,54.59940652818991,0.9447852760736196,10.057142857142855,6.857142857142857,10.05768055835206,10.645467084489518
6,43,2016-04-05,Running,False,San Antonio Running,3.6,405,00:27:38,172,183,3.7,161,169,7:41,6:46,187,190,1.3,9.1,11.4,261,49.5% L / 50.5% R,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,27:38,0:00,0.0,0:00,No,00:00.00,0,0.0,9,garmin,0,0 days 00:07:41,0 days 00:07:41,51.94444444444444,1.0552147239263803,11.453362255965292,7.809110629067245,11.453916502338567,10.854583662099921
7,46,2016-04-13,Running,False,Spring Running,6.58,760,00:55:53,163,176,4.0,155,247,8:29,6:52,79,92,1.22,10.3,11.9,270,49.9% L / 50.1% R,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,55:53,0:00,0.0,0:00,No,00:00.00,0,0.0,9,garmin,0,0 days 00:08:29,0 days 00:08:29,12.006079027355623,1.0,10.37328094302554,7.072691552062869,10.373307760639415,10.373307760639415
